3	38	18	15	3	8	45	19	2	0	37	31	29	39	29	17	35	24	30	46	46	22	42	0	12	11	18	33	10	39	39	18	18	3	8	46	45	3	13	36	33	48	8	8	25	13	35	1	49	3
1	45	3	10	4	16	17	44	13	48	42	28	12	29	24	22	47	40	10	1	29	47	35	12	0	42	34	25	28	36	49	48	8	3	41	22	12	22	3	22	39	46	16	18	36	15	26	41	30	23
46	14	37	28	37	47	0	2	17	23	24	11	46	7	5	15	11	15	1	40	8	32	10	11	42	0	25	10	8	36	17	19	23	20	43	11	35	43	25	31	12	34	43	38	44	6	5	5	45	13
32	27	26	36	30	36	34	42	10	40	5	21	14	12	17	6	12	7	42	29	10	12	33	18	34	25	0	32	36	10	44	19	19	9	18	3	46	49	44	32	37	25	2	24	18	21	44	29	31	17
35	33	5	22	10	17	24	48	41	4	24	8	32	28	15	5	25	8	36	30	38	26	0	33	25	10	32	0	21	35	36	5	12	7	15	3	37	1	2	18	9	30	45	38	14	19	35	44	5	11
9	20	33	1	32	28	15	49	7	11	12	39	3	15	20	10	35	42	40	2	7	21	36	10	28	8	36	21	0	18	16	4	41	7	32	28	33	31	31	5	37	8	19	34	3	15	43	48	0	20
12	40	21	34	29	11	25	10	12	46	13	11	12	46	2	7	46	45	5	15	35	26	15	39	36	36	10	35	18	0	35	6	8	15	13	10	9	31	28	27	30	42	3	40	3	7	11	29	23	12
1	36	26	5	10	45	49	7	11	42	2	19	7	5	6	2	13	7	8	45	0	34	48	39	49	17	44	36	16	35	0	31	34	11	30	46	5	20	3	28	40	9	46	13	44	31	7	46	2	6
30	13	1	48	42	35	0	40	7	47	49	17	36	18	0	43	37	38	36	42	42	14	11	18	48	19	19	5	4	6	31	0	31	2	10	19	17	34	17	8	1	29	1	8	42	39	24	27	5	41
1	9	34	38	0	18	42	31	32	23	14	48	28	35	16	0	27	11	5	10	45	15	7	18	8	23	19	12	41	8	34	31	0	38	34	41	11	32	2	20	3	38	32	38	20	22	21	10	45	48
10	8	27	49	42	12	25	31	14	25	5	19	11	31	36	0	13	22	41	8	44	41	1	3	3	20	9	7	7	15	11	2	38	0	8	8	43	30	2	19	17	31	38	7	17	4	25	37	16	44
27	4	0	49	30	10	8	10	24	36	5	25	10	24	24	0	5	32	40	42	47	40	24	8	41	43	18	15	32	13	30	10	34	8	0	23	36	35	22	17	9	3	11	34	9	2	2	39	24	13
6	39	39	43	45	25	19	26	34	38	25	31	40	1	30	41	31	12	43	14	19	3	8	46	22	11	3	3	28	10	46	19	41	8	23	0	43	2	21	27	39	33	44	2	1	7	37	10	13	30
24	17	28	38	6	0	20	37	2	28	34	2	49	8	4	39	32	16	24	44	1	4	22	45	12	35	46	37	33	9	5	17	11	43	36	43	0	32	5	27	36	5	23	0	22	32	21	19	9	27
18	1	21	38	15	15	1	40	26	43	4	16	31	10	3	32	32	13	5	49	1	21	15	3	22	43	49	1	31	31	20	34	32	30	35	2	32	0	25	31	0	45	2	40	32	36	23	24	36	38
18	4	5	9	29	13	7	7	29	31	24	25	25	2	7	24	13	0	3	46	4	8	12	13	3	25	44	2	31	28	3	17	2	2	22	21	5	25	0	7	0	48	3	26	33	34	23	45	26	25
4	32	22	32	17	13	5	43	20	35	47	17	15	35	45	2	8	15	49	31	11	44	37	36	22	31	32	18	5	27	28	8	20	19	17	27	27	31	7	0	21	6	46	13	30	7	48	11	22	43
13	0	1	23	26	12	13	5	28	43	0	35	8	31	3	23	0	8	3	10	44	16	38	33	39	12	37	9	37	30	40	1	3	17	9	39	36	0	0	21	0	41	6	21	42	13	23	4	33	17
13	14	6	33	43	10	32	9	1	12	40	49	5	28	1	44	10	30	47	11	0	45	4	48	46	34	25	30	8	42	9	29	38	31	3	33	5	45	48	6	41	0	48	18	33	48	7	25	35	9
15	9	10	44	7	0	10	32	4	2	32	27	4	30	17	49	2	41	49	42	23	6	36	8	16	43	2	45	19	3	46	1	32	38	11	44	23	2	3	46	6	48	0	6	12	14	1	46	34	8
17	10	38	35	40	2	13	2	27	14	49	44	22	42	16	38	22	16	12	18	13	10	43	8	18	38	24	38	34	40	13	8	38	7	34	2	0	40	26	13	21	18	6	0	16	13	14	22	30	20
6	28	1	12	33	39	42	5	17	42	21	10	11	11	11	32	8	33	45	32	18	3	32	25	36	44	18	14	3	3	44	42	20	17	9	1	22	32	33	30	42	33	12	16	0	13	8	45	17	37
13	16	20	8	35	41	12	3	38	29	21	49	28	3	30	28	23	48	25	1	22	48	49	13	15	6	21	19	15	7	31	39	22	4	2	7	32	36	34	7	13	48	14	13	13	0	32	30	7	6
32	20	1	29	9	47	32	46	44	41	8	22	12	13	13	44	12	13	35	47	47	48	3	35	26	5	44	35	43	11	7	24	21	25	2	37	21	23	23	48	23	7	1	14	8	32	0	0	9	4
27	21	12	25	47	14	44	13	48	15	8	1	17	1	19	40	39	32	25	16	43	10	17	1	41	5	29	44	48	29	46	27	10	37	39	10	19	24	45	11	4	25	46	22	45	30	0	0	4	3
25	42	10	49	35	16	49	35	16	38	18	21	39	32	23	36	11	29	41	49	29	12	6	49	30	45	31	5	0	23	2	5	45	16	24	13	9	36	26	22	33	35	34	30	17	7	9	4	0	1
45	22	39	40	21	18	10	0	34	16	32	38	14	15	7	31	24	12	23	8	2	47	46	3	23	13	17	11	20	12	6	41	48	44	13	30	27	38	25	43	17	9	8	20	37	6	4	3	1	0
