33	16	40	14	17	35	35	3	39	34	0	47	2	49	10	10	9	11	22	15	44	8	43	15	9	42	38	18	3	2	14	12	5	10	11	20	11	36	15	21	28	25	14	14	10	8	6	27	11	13
19	13	29	4	0	35	39	38	12	29	47	0	23	25	15	9	22	7	36	30	26	24	4	19	32	47	15	30	0	18	14	45	22	3	26	1	39	22	6	16	18	44	16	17	7	5	18	7	32	29
12	43	41	38	19	5	1	42	23	40	2	23	0	18	16	5	45	4	17	48	29	8	17	5	11	34	2	47	40	32	3	33	45	31	40	22	13	25	36	19	13	24	5	37	6	0	34	12	21	17
41	27	1	12	4	48	34	45	27	34	49	25	18	0	30	0	40	13	41	2	38	34	29	44	30	2	44	24	24	21	19	6	6	0	35	25	49	14	40	42	48	39	31	4	22	43	1	19	26	13
33	4	43	24	43	46	43	34	13	4	10	15	16	30	0	25	43	20	45	7	18	47	22	0	29	1	36	8	15	5	44	9	18	31	20	40	15	9	6	18	5	20	3	49	2	34	12	38	32	49
3	31	44	43	26	22	11	28	10	10	10	9	5	0	25	0	10	32	39	4	43	2	7	10	15	14	35	5	26	2	11	16	34	37	6	10	42	29	34	11	2	30	23	49	48	27	19	12	48	7
37	32	12	40	22	4	4	14	5	47	9	22	45	40	43	10	0	23	40	37	5	47	5	8	23	39	20	21	16	7	34	31	45	2	43	25	20	48	17	34	22	36	27	5	10	7	12	11	29	43
35	49	23	14	34	13	28	44	32	34	11	7	4	13	20	32	23	0	1	43	0	4	24	11	9	26	46	6	42	49	37	1	1	33	2	12	46	30	30	4	23	14	48	31	28	45	37	41	9	7
7	2	20	10	9	33	44	1	25	12	22	36	17	41	45	39	40	1	0	45	15	15	13	22	40	8	40	19	42	47	1	38	13	24	5	0	11	28	2	35	1	7	8	43	24	1	31	48	35	10
8	11	4	0	47	48	21	15	29	2	15	30	48	2	7	4	37	43	45	0	0	1	0	7	46	10	5	23	8	46	14	39	1	36	46	16	26	34	12	31	30	16	8	21	12	32	36	27	20	6
20	37	4	33	38	8	43	9	9	40	44	26	29	38	18	43	5	0	15	0	0	35	22	1	8	49	48	4	13	35	21	15	3	48	49	1	40	34	36	20	29	13	27	8	16	3	12	20	6	38
0	31	49	15	16	32	49	26	34	22	8	24	8	34	47	2	47	4	15	1	35	0	11	14	0	28	29	1	38	6	0	7	2	47	38	38	39	46	29	40	3	36	49	6	0	5	9	46	17	41
5	46	39	37	8	29	14	18	49	2	43	4	17	29	22	7	5	24	13	0	22	11	0	3	26	37	0	32	42	32	23	12	3	0	43	1	31	27	6	43	39	46	35	1	6	20	34	43	42	9
1	18	39	20	21	9	35	12	17	13	15	19	5	44	0	10	8	11	22	7	1	14	3	0	34	12	49	27	5	19	2	45	2	5	13	49	26	45	5	4	12	17	10	4	3	32	37	25	19	3
4	39	32	43	35	12	47	29	1	2	9	32	11	30	29	15	23	9	40	46	8	0	26	34	0	12	23	36	35	25	1	32	40	5	26	22	49	41	2	7	9	47	5	10	41	21	13	46	39	13
18	38	16	3	36	0	28	21	7	49	42	47	34	2	1	14	39	26	8	10	49	28	37	12	12	0	31	11	30	23	21	5	19	11	5	22	25	2	25	25	48	32	49	21	3	24	15	44	22	14
38	33	7	37	25	26	45	12	2	37	38	15	2	44	36	35	20	46	40	5	48	29	0	49	23	31	0	16	24	5	29	25	6	20	0	11	40	33	39	5	27	45	23	6	48	4	3	23	40	36
11	9	26	4	40	23	35	1	20	0	18	30	47	24	8	5	21	6	19	23	4	1	32	27	36	11	16	0	38	24	1	17	45	42	45	7	13	2	29	8	30	3	30	5	44	37	3	49	13	7
1	27	45	7	27	49	12	12	35	37	3	0	40	24	15	26	16	42	42	8	13	38	42	5	35	30	24	38	0	38	17	35	26	15	26	40	48	41	5	43	43	16	31	4	7	29	47	45	36	34
2	4	17	32	23	5	39	9	3	32	2	18	32	21	5	2	7	49	47	46	35	6	32	19	25	23	5	24	38	0	11	14	30	4	22	0	24	4	8	21	38	24	18	33	27	26	14	47	9	36
3	2	26	23	14	21	29	0	0	35	14	14	3	19	44	11	34	37	1	14	21	0	23	2	1	21	29	1	17	11	0	27	48	7	36	29	25	10	25	7	15	13	11	48	24	48	0	2	47	46
20	14	47	20	11	18	43	7	10	46	12	45	33	6	9	16	31	1	38	39	15	7	12	45	32	5	25	17	35	14	27	0	9	42	24	15	39	26	35	20	32	33	14	8	43	22	17	7	11	39
11	17	29	13	19	48	10	6	26	33	5	22	45	6	18	34	45	1	13	1	3	2	3	2	40	19	6	45	26	30	48	9	0	1	32	25	17	47	38	1	2	6	0	12	29	48	39	22	11	14
22	7	40	49	31	44	21	9	2	4	10	3	31	0	31	37	2	33	24	36	48	47	0	5	5	11	20	42	15	4	7	42	1	0	22	27	48	47	7	19	37	45	18	12	10	11	41	26	1	38
46	42	49	24	44	2	44	9	30	10	11	26	40	35	20	6	43	2	5	46	49	38	43	13	26	5	0	45	26	22	36	24	32	22	0	17	45	16	6	23	6	4	37	22	29	14	17	6	5	27
43	45	37	18	38	1	31	39	33	40	20	1	22	25	40	10	25	12	0	16	1	38	1	49	22	22	11	7	40	0	29	15	25	27	17	0	16	47	10	46	47	32	38	46	33	17	2	44	35	16
31	21	36	13	34	11	27	40	2	17	11	39	13	49	15	42	20	46	11	26	40	39	31	26	49	25	40	13	48	24	25	39	17	48	45	16	0	7	44	37	35	19	37	30	45	30	37	8	0	26
43	32	46	44	12	39	22	33	7	7	36	22	25	14	9	29	48	30	28	34	34	46	27	45	41	2	33	2	41	4	10	26	47	47	16	47	7	0	28	4	1	4	6	3	8	48	19	36	5	32
34	46	43	20	38	22	13	10	29	45	15	6	36	40	6	34	17	30	2	12	36	29	6	5	2	25	39	29	5	8	25	35	38	7	6	10	44	28	0	13	33	16	40	31	21	19	44	46	25	37
33	24	25	15	10	12	14	45	20	38	21	16	19	42	18	11	34	4	35	31	20	40	43	4	7	25	5	8	43	21	7	20	1	19	23	46	37	4	13	0	44	5	18	29	21	2	5	3	2	12
45	14	44	6	18	26	3	28	1	5	28	18	13	48	5	2	22	23	1	30	29	3	39	12	9	48	27	30	43	38	15	32	2	37	6	47	35	1	33	44	0	36	48	24	20	30	30	42	23	4
37	38	3	14	16	29	32	49	17	20	25	44	24	39	20	30	36	14	7	16	13	36	46	17	47	32	45	3	16	24	13	33	6	45	4	32	19	4	16	5	36	0	6	42	1	27	1	23	0	25
29	9	23	28	36	41	36	39	12	19	14	16	5	31	3	23	27	48	8	8	27	49	35	10	5	49	23	30	31	18	11	14	0	18	37	38	37	6	40	18	48	6	0	26	0	11	5	7	36	9
5	21	43	18	10	23	43	35	3	43	14	17	37	4	49	49	5	31	43	21	8	6	1	4	10	21	6	5	4	33	48	8	12	12	22	46	30	3	31	29	24	42	26	0	46	33	29	41	2	25
9	26	35	37	3	47	26	30	38	17	10	7	6	22	2	48	10	28	24	12	16	0	6	3	41	3	48	44	7	27	24	43	29	10	29	33	45	8	21	21	20	1	0	46	0	16	31	26	2	37
28	28	31	20	46	24	23	31	5	3	8	5	0	43	34	27	7	45	1	32	3	5	20	32	21	24	4	37	29	26	48	22	48	11	14	17	30	48	19	2	30	27	11	33	16	0	44	6	48	44
4	44	32	21	3	27	40	23	31	21	6	18	34	1	12	19	12	37	31	36	12	9	34	37	13	15	3	3	47	14	0	17	39	41	17	2	37	19	44	5	30	1	5	29	31	44	0	37	12	44
9	42	40	1	45	34	5	21	12	20	27	7	12	19	38	12	11	41	48	27	20	46	43	25	46	44	23	49	45	47	2	7	22	26	6	44	8	36	46	3	42	23	7	41	26	6	37	0	11	9
22	9	0	42	35	8	22	4	40	43	11	32	21	26	32	48	29	9	35	20	6	17	42	19	39	22	40	13	36	9	47	11	11	1	5	35	0	5	25	2	23	0	36	2	2	48	12	11	0	40
2	21	40	22	3	2	11	19	6	6	13	29	17	13	49	7	43	7	10	6	38	41	9	3	13	14	36	7	34	36	46	39	14	38	27	16	26	32	37	12	4	25	9	25	37	44	44	9	40	0
