13	26	43	10	1	12	49	22	14	6	32	37	47	0	3	2	22	0	2	47	14	9	2	6	38	29	3	37	15	11	12	16	46	14	46	0	7	5	6	32	16	26	4	36	39	4	12	16	4	22
34	45	49	29	40	10	29	2	24	44	47	13	43	13	8	19	43	2	0	36	10	34	3	3	8	38	16	5	35	37	31	8	1	23	21	38	35	1	28	10	34	12	23	2	16	46	11	46	24	26
15	10	33	24	43	32	6	12	22	48	15	11	12	39	32	19	38	47	36	0	44	23	45	41	35	45	4	29	37	35	7	46	12	29	5	16	12	12	25	31	46	10	4	16	4	46	6	9	33	5
5	25	27	45	19	41	20	46	26	29	38	8	19	6	44	8	18	14	10	44	0	13	2	40	0	44	39	27	27	31	30	28	35	8	16	13	37	43	39	49	10	26	12	33	43	42	2	44	9	38
33	3	29	3	10	14	43	18	5	1	37	38	17	21	7	17	0	9	34	23	13	0	6	29	18	41	19	0	3	49	21	20	8	33	15	3	48	4	37	47	1	5	2	14	34	0	18	21	11	30
42	18	29	16	8	11	37	29	45	26	36	24	41	1	25	22	37	2	3	45	2	6	0	4	3	25	13	16	30	21	18	3	3	3	1	12	40	30	0	8	4	29	5	25	43	24	48	38	5	9
27	31	3	45	1	3	11	2	2	42	37	17	3	8	32	9	10	6	3	41	40	29	4	0	36	43	35	47	14	11	29	12	11	27	44	45	46	13	47	21	1	30	36	38	6	17	31	19	13	31
30	9	45	16	3	19	4	13	44	5	8	2	40	25	16	0	26	38	8	35	0	18	3	36	0	48	10	3	38	25	5	19	6	19	31	3	42	31	48	33	44	48	4	23	31	9	36	43	7	4
24	10	34	12	18	40	17	36	29	38	12	19	9	10	9	21	8	29	38	45	44	41	25	43	48	0	46	49	34	17	4	33	8	12	5	1	45	40	32	9	28	31	36	27	27	40	26	43	17	11
24	23	44	9	16	25	21	4	15	49	42	34	48	28	26	24	23	3	16	4	39	19	13	35	10	46	0	31	0	43	12	42	31	34	6	23	34	45	5	23	18	24	2	17	15	39	33	9	4	8
43	31	10	39	3	11	43	49	42	36	8	29	0	37	10	13	4	37	5	29	27	0	16	47	3	49	31	0	24	30	46	16	30	26	25	12	37	29	49	34	6	6	35	18	9	25	12	43	9	14
38	30	20	43	37	8	11	26	7	42	16	29	36	1	35	45	8	15	35	37	27	3	30	14	38	34	0	24	0	45	9	8	35	42	6	37	44	48	26	46	13	48	9	17	18	6	35	24	40	5
16	48	6	41	1	41	5	32	14	43	1	13	35	31	35	44	10	11	37	35	31	49	21	11	25	17	43	30	45	0	34	9	33	31	29	45	39	8	31	30	20	36	19	20	12	4	13	36	41	7
34	46	4	41	31	42	21	19	7	27	46	27	43	17	45	49	20	12	31	7	30	21	18	29	5	4	12	46	9	34	0	8	39	34	41	8	14	29	0	17	16	2	1	27	37	38	34	39	4	15
14	37	11	26	9	31	1	43	22	4	38	19	17	33	31	25	44	16	8	46	28	20	3	12	19	33	42	16	8	9	8	0	28	10	13	19	12	24	42	49	48	30	9	36	18	13	4	2	3	17
33	8	7	32	32	38	21	22	15	43	29	14	31	20	38	0	1	46	1	12	35	8	3	11	6	8	31	30	35	33	39	28	0	25	28	36	22	43	46	34	31	0	30	14	9	44	35	49	4	42
2	4	4	26	28	2	37	4	27	14	8	35	9	33	41	13	9	14	23	29	8	33	3	27	19	12	34	26	42	31	34	10	25	0	40	16	30	39	48	13	3	0	34	32	33	32	11	49	42	20
40	36	43	7	18	46	27	2	7	48	45	25	37	40	29	45	14	46	21	5	16	15	1	44	31	5	6	25	6	29	41	13	28	40	0	4	30	37	30	46	30	27	4	5	37	10	40	16	16	44
9	0	35	4	44	7	7	42	7	34	28	29	43	0	38	47	46	0	38	16	13	3	12	45	3	1	23	12	37	45	8	19	36	16	4	0	43	28	10	8	8	43	18	37	27	47	43	5	43	15
36	22	21	35	5	20	15	8	18	13	24	33	34	33	19	35	18	7	35	12	37	48	40	46	42	45	34	37	44	39	14	12	22	30	30	43	0	14	19	25	11	43	43	27	46	30	21	30	42	5
47	14	28	31	41	23	11	3	25	2	45	17	15	10	44	9	48	5	1	12	43	4	30	13	31	40	45	29	48	8	29	24	43	39	37	28	14	0	0	39	24	38	48	38	41	41	31	13	43	19
31	13	40	3	42	24	4	0	7	46	0	17	16	4	23	13	40	6	28	25	39	37	0	47	48	32	5	49	26	31	0	42	46	48	30	10	19	0	0	29	2	4	37	43	23	20	23	23	9	38
9	43	46	12	27	9	40	20	21	8	19	10	13	9	46	17	35	32	10	31	49	47	8	21	33	9	23	34	46	30	17	49	34	13	46	8	25	39	29	0	43	38	30	45	32	7	17	18	39	25
5	13	29	4	16	5	2	25	41	29	43	27	5	21	42	28	7	16	34	46	10	1	4	1	44	28	18	6	13	20	16	48	31	3	30	8	11	24	2	43	0	23	30	49	11	44	16	39	19	36
9	14	29	28	28	38	36	13	38	5	2	27	15	38	34	4	9	26	12	10	26	5	29	30	48	31	24	6	48	36	2	30	0	0	27	43	43	38	4	38	23	0	41	21	47	26	17	35	10	2
16	6	20	15	31	38	28	27	48	17	28	44	7	6	29	24	26	4	23	4	12	2	5	36	4	36	2	35	9	19	1	9	30	34	4	18	43	48	37	30	30	41	0	13	2	48	38	37	7	28
28	9	29	32	24	12	5	36	17	6	13	2	31	37	11	2	15	36	2	16	33	14	25	38	23	27	17	18	17	20	27	36	14	32	5	37	27	38	43	45	49	21	13	0	40	45	29	35	37	16
6	12	39	42	13	2	38	7	45	39	22	7	46	18	24	38	36	39	16	4	43	34	43	6	31	27	15	9	18	12	37	18	9	33	37	27	46	41	23	32	11	47	2	40	0	42	26	8	10	33
9	38	11	16	2	27	26	42	26	32	4	45	6	31	44	5	48	4	46	46	42	0	24	17	9	40	39	25	6	4	38	13	44	32	10	47	30	41	20	7	44	26	48	45	42	0	37	3	48	19
11	14	48	36	4	14	6	9	9	33	36	32	45	31	47	11	42	12	11	6	2	18	48	31	36	26	33	12	35	13	34	4	35	11	40	43	21	31	23	17	16	17	38	29	26	37	0	35	8	37
5	19	39	13	28	38	9	2	40	41	46	40	39	17	9	16	33	16	46	9	44	21	38	19	43	43	9	43	24	36	39	2	49	49	16	5	30	13	23	18	39	35	37	35	8	3	35	0	18	37
37	45	22	3	41	22	48	41	41	10	7	36	9	42	47	27	43	4	24	33	9	11	5	13	7	17	4	9	40	41	4	3	4	42	16	43	42	43	9	39	19	10	7	37	10	48	8	18	0	8
1	2	5	11	46	43	1	32	10	27	0	44	45	25	32	9	24	22	26	5	38	30	9	31	4	11	8	14	5	7	15	17	42	20	44	15	5	19	38	25	36	2	28	16	33	19	37	37	8	0
